1	table-0275-18-1	Manuel_Orantes	1	0	0	0	0.2222222222222222	0.0	0.315	21	1.7139999999999997	0.0816190476190476
0	table-0275-18-1	4	1	0	0	0	0.5555555555555556	6.446899041561009e-05	0.018	1	0.018	0.018
0	table-0275-18-1	2	1	0	0	0	0.3333333333333333	0.0008022807696164812	0.044	1	0.044	0.044
0	table-0275-18-1	–	1	0	0	0	0.1111111111111111	0.00030443689918482544	0.096	1	0.096	0.096
0	table-0275-18-1	Roger_Taylor_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.046	1	0.046	0.046
0	table-0275-18-1	yes	0	1	0.1111111111111111	0.3512396694214876	0	0	0	0	0	0
0	table-0275-18-1	Bob_Carmichael	1	0	0	0	0.2222222222222222	0.0	0.025	1	0.025	0.025
0	table-0275-18-1	Atlanta	1	0	0	0	0.2222222222222222	0.0	0.035	1	0.035	0.035
0	table-0275-18-1	Vijay_Amritraj	1	0	0	0	0.2222222222222222	0.0	0.02	1	0.02	0.02
0	table-0275-18-1	Roscoe_Tanner	1	0	0	0	0.2222222222222222	0.0	0.047	1	0.047	0.047
0	table-0275-18-1	Jan_Kodeš	1	0	0	0	0.2222222222222222	0.0	0.046	1	0.046	0.046
0	table-0275-18-1	1977	1	0	0	0	0.3333333333333333	0.1851728485265254	0.03	2	0.057999999999999996	0.028999999999999998
0	table-0275-18-1	United_Kingdom	0	1	0.3333333333333333	0.00025826446280991736	0	0	0	0	0	0
0	table-0275-18-1	3	0	1	0.23076923076923078	0.00025826446280991736	0	0	0	0	0	0
0	table-0275-18-1	Bologna	1	0	0	0	0.2222222222222222	0.0	0.02	1	0.02	0.02
1	table-0275-18-1	Dick_Stockton_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.289	18	1.056	0.05866666666666667
0	table-0275-18-1	Eddie_Dibbs	1	0	0	0	0.2222222222222222	0.0	0.032	1	0.032	0.032
0	table-0275-18-1	1975	1	0	0	0	0.3333333333333333	0.1851728485265254	0.069	5	0.29300000000000004	0.058600000000000006
0	table-0275-18-1	Tom_Gorman_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.046	2	0.087	0.0435
1	table-0275-18-2	Brian_Teacher	1	0	0	0	0.2222222222222222	0.0	0.391	15	1.4300000000000002	0.09533333333333334
0	table-0275-18-2	Vitas_Gerulaitis	1	0	0	0	0.2222222222222222	0.0	0.022	1	0.022	0.022
0	table-0275-18-2	1980	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.045	1	0.045	0.045
0	table-0275-18-2	10	1	0	0	0	0.0	0.002016446755777138	0.072	1	0.072	0.072
0	table-0275-18-2	13	0	1	0.23076923076923078	0.00025826446280991736	0	0	0	0	0	0
0	table-0275-18-2	1971	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.057	1	0.057	0.057
0	table-0275-18-2	Robert_McKinley_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.023	1	0.023	0.023
0	table-0275-18-2	1	1	0	0	0	0.3333333333333333	0.002016446755777138	0.063	4	0.15399999999999997	0.03849999999999999
0	table-0275-18-2	Clark_Graebner	1	0	0	0	0.2222222222222222	0.0	0.034	1	0.034	0.034
0	table-0275-18-2	Colin_Dowdeswell	1	0	0	0	0.2222222222222222	0.0	0.036	1	0.036	0.036
0	table-0275-18-2	14	1	0	0	0	0.16666666666666666	3.581610578645005e-06	0.042	2	0.055	0.0275
1	table-0275-18-2	Jimmy_Connors	1	0	0	0	0.4444444444444444	0.01403991346828842	0.391	60	4.050000000000001	0.06750000000000002
0	table-0275-18-2	Guillermo_Vilas	1	0	0	0	0.2222222222222222	0.0	0.124	3	0.195	0.065
0	table-0275-18-2	Corrado_Barazzutti	1	0	0	0	0.2222222222222222	0.0	0.019	1	0.019	0.019
0	table-0275-18-2	Rod_Laver	1	0	0	0	0.2222222222222222	0.0	0.027	1	0.027	0.027
0	table-0275-18-2	Tom_Okker	1	0	0	0	0.2222222222222222	0.0	0.042	3	0.119	0.03966666666666666
0	table-0275-18-2	Peter_Fleming_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.125	2	0.16	0.08
0	table-0275-18-2	Ken_Rosewall	1	0	0	0	0.2222222222222222	0.0	0.042	1	0.042	0.042
0	table-0275-18-2	Raúl_Ramírez	1	0	0	0	0.2222222222222222	0.0	0.186	4	0.33	0.0825
0	table-0275-18-2	Hard	1	0	0	0	0.5555555555555556	7.879543273019011e-05	0.059	1	0.059	0.059
0	table-0275-18-2	Guillermo_Vilas_(1)	1	0	0	0	1.0	0.0	0.11	1	0.11	0.11
0	table-0275-18-2	Marty_Riessen	1	0	0	0	0.2222222222222222	0.0	0.041	1	0.041	0.041
0	table-0275-18-2	Mark_Cox_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.042	1	0.042	0.042
0	table-0275-18-2	3rd	1	0	0	0	0.0	1.0744831735935016e-05	0.077	1	0.077	0.077
0	table-0275-18-2	Ilie_Năstase	1	0	0	0	0.2222222222222222	0.0	0.124	3	0.181	0.06033333333333333
0	table-0275-18-2	1974	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.069	1	0.069	0.069
0	table-0275-18-2	Arthur_Ashe	1	0	0	0	0.2222222222222222	0.0	0.125	5	0.273	0.0546
0	table-0275-18-2	Charlotte,_North_Carolina	1	0	0	0	0.2222222222222222	0.0	0.035	1	0.035	0.035
0	table-0275-18-2	Mike_Cahill	1	0	0	0	0.2222222222222222	0.0	0.031	1	0.031	0.031
0	table-0275-18-2	1976	1	0	0	0	0.3333333333333333	0.1851728485265254	0.066	7	0.355	0.05071428571428571
1	table-0275-18-2	Brian_Gottfried	1	0	0	0	0.6666666666666666	0.0095736450767181	0.391	43	3.4120000000000004	0.07934883720930233
0	table-0275-18-2	Betty_Stöve	1	0	0	0	0.2222222222222222	0.0	0.036	1	0.036	0.036
0	table-0275-18-2	St._Petersburg,_Florida	1	0	0	0	0.2222222222222222	0.0	0.035	1	0.035	0.035
0	table-0275-18-2	Eliot_Teltscher	1	0	0	0	0.2222222222222222	0.0	0.031	1	0.031	0.031
0	table-0275-18-2	9	1	0	0	0	0.5555555555555556	6.446899041561009e-05	0.036	3	0.08399999999999999	0.027999999999999997
0	table-0275-18-2	4	1	0	0	0	0.2222222222222222	0.000719903726307646	0.072	1	0.072	0.072
0	table-0275-18-2	1972	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.045	1	0.045	0.045
0	table-0275-18-2	Victor_Amaya	1	0	0	0	0.2222222222222222	0.0	0.031	1	0.031	0.031
0	table-0275-18-2	–	1	0	0	0	0.1111111111111111	0.00030443689918482544	0.096	1	0.096	0.096
0	table-0275-18-2	Denver	1	0	0	0	0.2222222222222222	0.0	0.02	1	0.02	0.02
0	table-0275-18-2	St._Louis	1	0	0	0	0.2222222222222222	0.0	0.035	1	0.035	0.035
0	table-0275-18-2	Haroon_Rahim	1	0	0	0	0.2222222222222222	0.0	0.036	1	0.036	0.036
1	table-0275-18-2	Roscoe_Tanner	1	1	0	0	0.6666666666666666	0.028430824773284052	0.391	93	6.765999999999999	0.072752688172043
0	table-0275-18-2	Jan_Kodeš	1	0	0	0	0.2222222222222222	0.0	0.041	1	0.041	0.041
1	table-0275-18-2	Ross_Case	1	0	0	0	0.2222222222222222	0.0	0.281	16	1.209	0.0755625
0	table-0275-18-2	1977	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.048	3	0.135	0.045000000000000005
1	table-0275-18-2	Wojciech_Fibak	1	0	0	0	0.2222222222222222	0.0	0.263	25	1.6260000000000001	0.06504
0	table-0275-18-2	Palm_Desert,_California	1	0	0	0	0.2222222222222222	0.0	0.02	1	0.02	0.02
0	table-0275-18-2	Pierre_Barthès	1	0	0	0	0.2222222222222222	0.0	0.039	2	0.07300000000000001	0.036500000000000005
0	table-0275-18-2	Bob_Hewitt	1	0	0	0	0.2222222222222222	0.0	0.019	1	0.019	0.019
0	table-0275-18-2	Dick_Stockton_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.023	1	0.023	0.023
0	table-0275-18-2	Eddie_Dibbs	1	0	0	0	0.2222222222222222	0.0	0.032	1	0.032	0.032
0	table-0275-18-2	Tony_Roche	1	0	0	0	0.2222222222222222	0.0	0.036	1	0.036	0.036
1	table-0275-18-2	Stan_Smith	1	0	0	0	0.4444444444444444	0.01403991346828842	0.391	50	3.523	0.07046000000000001
0	table-0275-18-2	1975	1	0	0	0	0.3333333333333333	0.0014827867795590322	0.06	3	0.144	0.047999999999999994
0	table-0275-18-2	Tom_Gorman_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.041	2	0.08	0.04
0	table-0275-18-7	1980	1	0	0	0	0.3333333333333333	0.1851728485265254	0.069	6	0.30000000000000004	0.05000000000000001
1	table-0275-18-7	Bob_Lutz_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.217	16	1.187	0.0741875
0	table-0275-18-7	Tim_Mayotte	1	0	0	0	0.2222222222222222	0.0	0.031	1	0.031	0.031
0	table-0275-18-7	1977_French_Open	1	0	0	0	0.2222222222222222	0.0	0.056	1	0.056	0.056
0	table-0275-18-7	Bruce_Manson	1	0	0	0	0.2222222222222222	0.0	0.031	1	0.031	0.031
0	table-0275-18-7	John_McEnroe	1	0	0	0	0.2222222222222222	0.0	0.039	1	0.039	0.039
0	table-0275-18-7	London	1	0	0	0	0.2222222222222222	0.002972736780275354	0.077	1	0.077	0.077
1	table-0275-18-7	Harold_Solomon	1	0	0	0	0.2222222222222222	0.0	0.096	10	0.5109999999999999	0.05109999999999999
0	table-0275-18-7	Mark_Cox_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.031	1	0.031	0.031
0	table-0275-18-7	1979	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.064	4	0.20800000000000002	0.052000000000000005
0	table-0275-18-7	John_Alexander_(Australian_politician)	1	0	0	0	0.2222222222222222	0.0	0.022	1	0.022	0.022
0	table-0275-18-7	1976	1	0	0	0	0.3333333333333333	0.1851728485265254	0.069	3	0.192	0.064
1	table-0275-18-7	Brian_Gottfried	1	0	0	0	0.6666666666666666	0.0095736450767181	0.217	25	1.5140000000000005	0.06056000000000002
0	table-0275-18-7	Chip_Hooper	1	0	0	0	0.2222222222222222	0.0	0.03	1	0.03	0.03
0	table-0275-18-7	52	0	1	0.23076923076923078	0.00025826446280991736	0	0	0	0	0	0
1	table-0275-18-7	Eliot_Teltscher	1	0	0	0	0.2222222222222222	0.0	0.212	13	0.8800000000000001	0.0676923076923077
0	table-0275-18-7	1984	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.042	1	0.042	0.042
0	table-0275-18-7	1985	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.042	1	0.042	0.042
0	table-0275-18-7	Victor_Amaya	1	0	0	0	0.2222222222222222	0.0	0.294	3	0.35	0.11666666666666665
0	table-0275-18-7	–	1	0	0	0	0.1111111111111111	0.00030443689918482544	0.096	1	0.096	0.096
0	table-0275-18-7	Vincent_Van_Patten	1	0	0	0	0.2222222222222222	0.0	0.036	1	0.036	0.036
0	table-0275-18-7	1978	1	0	0	0	0.3333333333333333	0.1851728485265254	0.069	7	0.335	0.04785714285714286
0	table-0275-18-7	Roscoe_Tanner	1	0	0	0	0.2222222222222222	0.0	0.039	1	0.039	0.039
0	table-0275-18-7	1977	1	0	0	0	0.3333333333333333	0.1851728485265254	0.069	5	0.314	0.0628
0	table-0275-18-7	Kansas_City,_Missouri	1	0	0	0	0.2222222222222222	0.0	0.077	2	0.154	0.077
1	table-0275-18-7	Anand_Amritraj	1	0	0	0	0.2222222222222222	0.0	0.294	8	0.731	0.091375
1	table-0275-18-7	Wojciech_Fibak	1	1	0	0	0.2222222222222222	0.0	0.294	37	2.7489999999999997	0.07429729729729728
0	table-0275-18-7	Ricardo_Acuña	1	0	0	0	0.2222222222222222	0.0	0.03	1	0.03	0.03
0	table-0275-18-7	Eddie_Dibbs	1	0	0	0	0.2222222222222222	0.0	0.042	1	0.042	0.042
0	table-0275-18-5	May_7,_1975	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.049	1	0.049	0.049
0	table-0275-18-5	Vitas_Gerulaitis	1	0	0	0	0.2222222222222222	0.0	0.039	7	0.188	0.026857142857142857
0	table-0275-18-5	1980	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.069	1	0.069	0.069
0	table-0275-18-5	José_Luis_Clerc	1	0	0	0	0.2222222222222222	0.0	0.022	1	0.022	0.022
0	table-0275-18-5	Brian_Teacher	1	0	0	0	0.2222222222222222	0.0	0.023	1	0.023	0.023
0	table-0275-18-5	Víctor_Pecci	1	0	0	0	0.2222222222222222	0.0	0.03	1	0.03	0.03
0	table-0275-18-5	Linky_Boshoff	1	0	0	0	0.2222222222222222	0.0	0.02	1	0.02	0.02
0	table-0275-18-5	Bob_Lutz_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.027	2	0.043	0.0215
1	table-0275-18-5	Björn_Borg	1	1	0	0	0.3333333333333333	0.00350639675649346	0.32	127	6.531000000000003	0.05142519685039373
0	table-0275-18-5	Billie_Jean_King	1	0	0	0	0.2222222222222222	0.0	0.032	1	0.032	0.032
0	table-0275-18-5	Tom_Gullikson	1	0	0	0	0.2222222222222222	0.0	0.042	1	0.042	0.042
0	table-0275-18-5	Björn_Borg's_achievements	0	1	0.1111111111111111	0.0010330578512396695	0	0	0	0	0	0
1	table-0275-18-5	Jimmy_Connors	1	0	0	0	0.4444444444444444	0.01403991346828842	0.281	67	3.403999999999999	0.05080597014925372
0	table-0275-18-5	John_McEnroe	1	0	0	0	0.2222222222222222	0.0	0.081	3	0.129	0.043000000000000003
1	table-0275-18-5	Guillermo_Vilas	1	0	0	0	0.6666666666666666	0.01403991346828842	0.193	65	3.0189999999999992	0.04644615384615383
0	table-0275-18-5	Balázs_Taróczy	1	0	0	0	0.2222222222222222	0.0	0.018	1	0.018	0.018
0	table-0275-18-5	Toronto	1	0	0	0	0.2222222222222222	0.0	0.03	1	0.03	0.03
0	table-0275-18-5	Corrado_Barazzutti	1	0	0	0	0.2222222222222222	0.0	0.06	2	0.08199999999999999	0.040999999999999995
0	table-0275-18-5	Tim_Gullikson	1	0	0	0	0.2222222222222222	0.0	0.03	2	0.046	0.023
0	table-0275-18-5	Barcelona	1	0	0	0	0.2222222222222222	0.0	0.035	1	0.035	0.035
0	table-0275-18-5	Harold_Solomon	1	0	0	0	0.2222222222222222	0.0	0.281	6	0.54	0.09000000000000001
0	table-0275-18-5	Rod_Laver	1	0	0	0	0.2222222222222222	0.0	0.096	1	0.096	0.096
0	table-0275-18-5	Tom_Okker	1	0	0	0	0.2222222222222222	0.0	0.074	3	0.128	0.042666666666666665
0	table-0275-18-5	Richmond,_Virginia	1	0	0	0	0.2222222222222222	0.0	0.035	1	0.035	0.035
0	table-0275-18-5	Marty_Riessen	1	0	0	0	0.2222222222222222	0.0	0.03	2	0.054	0.027
0	table-0275-18-5	Ivan_Lendl	1	0	0	0	0.2222222222222222	0.0	0.03	2	0.06	0.03
0	table-0275-18-5	Ilie_Năstase	1	0	0	0	0.2222222222222222	0.0	0.074	4	0.15500000000000003	0.03875000000000001
0	table-0275-18-5	Antonio_Muñoz_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.03	1	0.03	0.03
0	table-0275-18-5	25_November_1973	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.042	1	0.042	0.042
1	table-0275-18-5	Arthur_Ashe	1	0	0	0	0.2222222222222222	0.00350639675649346	0.281	48	2.7129999999999996	0.056520833333333326
0	table-0275-18-5	68	1	0	0	0	0.0	0.003323734616982565	0.056	1	0.056	0.056
0	table-0275-18-5	W	1	0	0	0	0.0	1.432644231458002e-05	0.035	1	0.035	0.035
0	table-0275-18-5	Adriano_Panatta	1	0	0	0	0.2222222222222222	0.0	0.03	3	0.081	0.027
0	table-0275-18-5	Juan_Gisbert,_Sr.	1	0	0	0	0.2222222222222222	0.0	0.03	2	0.051000000000000004	0.025500000000000002
0	table-0275-18-5	1976	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.069	2	0.11900000000000001	0.059500000000000004
0	table-0275-18-5	John_Alexander_(Australian_politician)	1	0	0	0	0.2222222222222222	0.0	0.047	2	0.069	0.0345
0	table-0275-18-5	March_10,_1975	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.049	1	0.049	0.049
0	table-0275-18-5	Jaime_Fillol	1	0	0	0	0.2222222222222222	0.0	0.031	1	0.031	0.031
0	table-0275-18-5	Philadelphia	1	0	0	0	0.2222222222222222	0.0	0.03	1	0.03	0.03
1	table-0275-18-5	Brian_Gottfried	1	0	0	0	0.4444444444444444	0.01403991346828842	0.32	101	5.056000000000001	0.05005940594059407
0	table-0275-18-5	Munich	1	0	0	0	0.2222222222222222	0.0	0.035	1	0.035	0.035
0	table-0275-18-5	John_Newcombe	1	0	0	0	0.2222222222222222	0.0	0.038	1	0.038	0.038
0	table-0275-18-5	São_Paulo	1	0	0	0	0.2222222222222222	0.0	0.03	1	0.03	0.03
0	table-0275-18-5	Betty_Stöve	1	0	0	0	0.2222222222222222	0.0	0.027	1	0.027	0.027
1	table-0275-18-5	Manuel_Orantes	1	0	0	0	0.6666666666666666	0.01403991346828842	0.32	39	1.9510000000000003	0.050025641025641034
0	table-0275-18-5	José_Higueras	1	0	0	0	0.2222222222222222	0.0	0.021	1	0.021	0.021
0	table-0275-18-5	Johan_Kriek	1	0	0	0	0.2222222222222222	0.0	0.046	1	0.046	0.046
1	table-0275-18-5	John_Lloyd_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.193	13	0.8200000000000001	0.06307692307692309
0	table-0275-18-5	4	0	1	0.23076923076923078	0.00025826446280991736	0	0	0	0	0	0
0	table-0275-18-5	March_3,_1974	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.049	1	0.049	0.049
0	table-0275-18-5	Dallas	1	0	0	0	0.2222222222222222	0.0	0.035	2	0.065	0.0325
0	table-0275-18-5	2	1	0	0	0	0.2222222222222222	0.00020415180298276529	0.056	1	0.056	0.056
0	table-0275-18-5	6	1	0	0	0	0.5454545454545454	0.00011461153851664017	0.022	1	0.022	0.022
0	table-0275-18-5	Ray_Ruffels	1	0	0	0	0.2222222222222222	0.0	0.024	1	0.024	0.024
0	table-0275-18-5	–	1	0	0	0	0.1111111111111111	0.00030443689918482544	0.096	1	0.096	0.096
0	table-0275-18-5	yes	0	1	0.1111111111111111	0.3512396694214876	0	0	0	0	0	0
0	table-0275-18-5	Björn_Borg_in_Grand_Slam_tournaments	0	1	0.1111111111111111	0.0010330578512396695	0	0	0	0	0	0
0	table-0275-18-5	Bob_Carmichael	1	0	0	0	0.2222222222222222	0.0	0.042	1	0.042	0.042
0	table-0275-18-5	Haroon_Rahim	1	0	0	0	0.2222222222222222	0.0	0.031	1	0.031	0.031
0	table-0275-18-5	Alex_Metreveli	1	0	0	0	0.2222222222222222	0.0	0.03	1	0.03	0.03
0	table-0275-18-5	Roscoe_Tanner	1	0	0	0	0.2222222222222222	0.0	0.037	1	0.037	0.037
0	table-0275-18-5	1977	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.029	1	0.029	0.029
0	table-0275-18-5	5	1	0	0	0	0.2222222222222222	0.000719903726307646	0.072	1	0.072	0.072
1	table-0275-18-5	Wojciech_Fibak	1	0	0	0	0.4444444444444444	0.01403991346828842	0.32	44	2.254	0.051227272727272725
0	table-0275-18-5	Bob_Hewitt	1	0	0	0	0.2222222222222222	0.0	0.031	1	0.031	0.031
0	table-0275-18-5	Bologna	1	0	0	0	0.2222222222222222	0.0	0.035	1	0.035	0.035
0	table-0275-18-5	February_17,_1975	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.049	1	0.049	0.049
0	table-0275-18-5	Dick_Stockton_(tennis)	1	0	0	0	0.2222222222222222	0.0	0.038	1	0.038	0.038
0	table-0275-18-5	Buster_Mottram	1	0	0	0	0.2222222222222222	0.0	0.022	1	0.022	0.022
0	table-0275-18-5	1975	1	0	0	0	0.1111111111111111	0.0014827867795590322	0.05	3	0.124	0.04133333333333333
1	table-0530-567-1	1992-03-06	0	1	0.9	0.23706377858002406	0	0	0	0	0	0
0	table-0530-567-1	Appliances	1	0	0	0	0.4	0.0	0.051	1	0.051	0.051
1	table-0530-567-1	March_6,_1992	1	0	0	0	1.0	0.0	0.163	1	0.163	0.163
1	table-0530-567-5	August_3,_1993	1	0	0	0	1.0	0.0	0.057	1	0.057	0.057
1	table-0530-567-5	1993-08-03	0	1	0.9	0.23706377858002406	0	0	0	0	0	0
0	table-0530-567-5	Fashion	1	0	0	0	0.4	0.0	0.051	1	0.051	0.051
1	table-0530-567-3	1992-07-03	0	1	0.9	0.23706377858002406	0	0	0	0	0	0
0	table-0530-567-3	Table_tennis	1	0	0	0	0.1	0.0	0.051	1	0.051	0.051
0	table-0530-567-3	NA	1	0	0	0	0.1	0.0	0.038	1	0.038	0.038
0	table-0530-567-3	Based_on_a_light_novel	1	0	0	0	0.3	0.017408123791102514	0.004	1	0.004	0.004
1	table-0530-567-4	1992-08-25	0	1	0.9	0.23706377858002406	0	0	0	0	0	0
0	table-0530-567-4	NA	1	0	0	0	0.1	0.0	0.038	1	0.038	0.038
0	table-0530-567-4	Games	1	0	0	0	0.4	0.0	0.051	1	0.051	0.051
1	table-0530-567-4	August_25,_1992	1	0	0	0	1.0	0.0	0.163	1	0.163	0.163
1	table-0530-567-2	1992-05-22	0	1	0.9	0.23706377858002406	0	0	0	0	0	0
0	table-0530-567-2	Ecology	1	0	0	0	0.4	0.0	0.051	1	0.051	0.051
0	table-0530-567-2	NA	1	0	0	0	0.1	0.0	0.038	1	0.038	0.038
0	table-0505-888-14	An_Díolaim	0	1	0.2222222222222222	0.002023131526938055	0	0	0	0	0	0
0	table-0505-888-14	New-age_music	0	1	0.6	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-14	Clannad	0	1	0.3333333333333333	1.1694401889815345e-05	0	0	0	0	0	0
1	table-0505-888-14	41st_Annual_Grammy_Awards	1	0	0	0	0.25	4.055912100272963e-06	0.007	1	0.007	0.007
0	table-0505-888-14	Lore	0	1	0.2222222222222222	0.0006314977020500286	0	0	0	0	0	0
1	table-0505-888-14	1997	0	1	0.625	0.11597338354129878	0	0	0	0	0	0
0	table-0505-888-14	RCA_Records	0	1	0.4	0.0001286384207879688	0	0	0	0	0	0
0	table-0505-888-14	Folk_music	0	1	0.6	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-14	Clannadlandmarks.jpg	0	1	0.4	0.00035083205669446036	0	0	0	0	0	0
0	table-0505-888-14	Landmarks	0	1	0.1111111111111111	0.0010057185625241198	0	0	0	0	0	0
1	table-0505-888-6	May_1984	0	1	0.625	0.11597338354129878	0	0	0	0	0	0
0	table-0505-888-6	1953.0	0	1	0.16666666666666666	0.0003625264585842757	0	0	0	0	0	0
0	table-0505-888-6	RCA_Records	0	1	0.4	0.0001286384207879688	0	0	0	0	0	0
0	table-0505-888-6	Tony_Clarke_(record_producer)	0	1	0.375	5.8472009449076726e-05	0	0	0	0	0	0
0	table-0505-888-6	Soundtrack	0	1	0.6	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-6	Windmill_Lane_Studios,_Dublin,_Ireland_and_Trident_Studios,_London,_England	0	1	0.5	0.12843961595584194	0	0	0	0	0	0
0	table-0505-888-6	Clannad	0	1	0.3333333333333333	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-6	Legend	0	1	0.1111111111111111	0.0010057185625241198	0	0	0	0	0	0
0	table-0505-888-6	Legend_album_cover,_featuring_actor_Michael_Praed_as_Robin_of_Sherwood.	0	1	0.14285714285714285	0.008186081322870742	0	0	0	0	0	0
0	table-0505-888-6	''Macalla	0	1	0.2222222222222222	0.002023131526938055	0	0	0	0	0	0
0	table-0505-888-6	Magical_Ring	0	1	0.2222222222222222	0.0006314977020500286	0	0	0	0	0	0
0	table-0505-888-6	Clannad_Legend_album_cover.jpg	0	1	0.4	0.00035083205669446036	0	0	0	0	0	0
0	table-0505-888-5	''Legend	0	1	0.2222222222222222	0.002023131526938055	0	0	0	0	0	0
0	table-0505-888-5	Nova_Studios,_London,_England_and_Windmill_Lane_Studios,_Dublin,_Ireland	0	1	0.5	0.12843961595584194	0	0	0	0	0	0
1	table-0505-888-5	March_1983	0	1	0.625	0.11597338354129878	0	0	0	0	0	0
0	table-0505-888-5	2157.0	0	1	0.16666666666666666	0.0003625264585842757	0	0	0	0	0	0
0	table-0505-888-5	Clannad-MagicalRing-cover.jpg	0	1	0.4	0.00035083205669446036	0	0	0	0	0	0
0	table-0505-888-5	Clannad	0	1	0.3333333333333333	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-5	Richard_Dodd	0	1	0.375	5.8472009449076726e-05	0	0	0	0	0	0
0	table-0505-888-5	Magical_Ring	0	1	0.1111111111111111	0.0010057185625241198	0	0	0	0	0	0
0	table-0505-888-5	RCA_Records	0	1	0.4	0.0001286384207879688	0	0	0	0	0	0
0	table-0505-888-5	Folk_music	0	1	0.6	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-5	Fuaim	0	1	0.2222222222222222	0.0006314977020500286	0	0	0	0	0	0
0	table-0505-888-10	Woodtown_Manor_and_Windmill_Lane_Studios,_Dublin,_Ireland	0	1	0.5	0.12843961595584194	0	0	0	0	0	0
0	table-0505-888-10	clannadangel.gif	0	1	0.4	0.00035083205669446036	0	0	0	0	0	0
0	table-0505-888-10	3085.0	0	1	0.16666666666666666	0.0003625264585842757	0	0	0	0	0	0
0	table-0505-888-10	The_Angel_and_the_Soldier_Boy	0	1	0.1111111111111111	0.0010057185625241198	0	0	0	0	0	0
0	table-0505-888-10	Soundtrack	0	1	0.6	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-10	Clannad	0	1	0.3333333333333333	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-10	Past_Present	0	1	0.2222222222222222	0.0006314977020500286	0	0	0	0	0	0
0	table-0505-888-10	''Anam	0	1	0.2222222222222222	0.002023131526938055	0	0	0	0	0	0
1	table-0505-888-10	1989	0	1	0.625	0.11597338354129878	0	0	0	0	0	0
0	table-0505-888-10	BMG_Records__LTD	0	1	0.4	0.0001286384207879688	0	0	0	0	0	0
0	table-0505-888-10	Ciarán_Brennan_and_Paul_Ridout	0	1	0.375	5.8472009449076726e-05	0	0	0	0	0	0
0	table-0505-888-7	Power_Play_Studio,_Zurich,_Switzerland,_Ridge_Farm_Studio,_Surrey,_England_and_Windmill_Lane_Studios,_Dublin,_Ireland	0	1	0.5	0.12843961595584194	0	0	0	0	0	0
0	table-0505-888-7	Macalla_was_Clannad's_first_internationally_successful_album.	0	1	0.14285714285714285	0.008186081322870742	0	0	0	0	0	0
0	table-0505-888-7	''Sirius	0	1	0.2222222222222222	0.002023131526938055	0	0	0	0	0	0
0	table-0505-888-7	Clannad	0	1	0.3333333333333333	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-7	Legend	0	1	0.2222222222222222	0.0006314977020500286	0	0	0	0	0	0
0	table-0505-888-7	2231.0	0	1	0.16666666666666666	0.0003625264585842757	0	0	0	0	0	0
0	table-0505-888-7	Clannadmacalla.jpg	0	1	0.4	0.00035083205669446036	0	0	0	0	0	0
0	table-0505-888-7	Macalla	0	1	0.1111111111111111	0.0010057185625241198	0	0	0	0	0	0
1	table-0505-888-7	1985	0	1	0.625	0.11597338354129878	0	0	0	0	0	0
0	table-0505-888-7	RCA_Records	0	1	0.4	0.0001286384207879688	0	0	0	0	0	0
0	table-0505-888-7	Folk_music	0	1	0.6	1.1694401889815345e-05	0	0	0	0	0	0
0	table-0505-888-7	Steve_Nye	0	1	0.375	5.8472009449076726e-05	0	0	0	0	0	0
